POS,NEU,NEG,prediccion
0.003216983750462532,0.029905682429671288,0.9668774008750916,False
0.015430613420903683,0.1668761670589447,0.8176931738853455,False
0.9224448204040527,0.07082901149988174,0.00672612339258194,True
0.9472368955612183,0.04825274273753166,0.004510314669460058,True
0.33985039591789246,0.46865275502204895,0.1914968341588974,True
0.0060936505906283855,0.086772121489048,0.9071342945098877,False
0.05607449635863304,0.6382622122764587,0.3056633174419403,False
0.03587711974978447,0.27580296993255615,0.6883199214935303,False
0.008278590627014637,0.268300324678421,0.7234210968017578,False
0.19155801832675934,0.6319864988327026,0.17645548284053802,True
0.15132954716682434,0.5218514800071716,0.3268190026283264,False
0.020372582599520683,0.06170331686735153,0.917924165725708,False
0.532023012638092,0.32969793677330017,0.1382790505886078,True
0.006105658132582903,0.062207769602537155,0.9316865801811218,False
0.005119085777550936,0.0409022681415081,0.9539786577224731,False
0.544743537902832,0.39810582995414734,0.057150594890117645,True
0.05494946241378784,0.32073134183883667,0.6243191361427307,False
0.043713174760341644,0.5665123462677002,0.38977450132369995,False
0.004046455025672913,0.029033565893769264,0.9669199585914612,False
0.02320326492190361,0.3076479434967041,0.6691487431526184,False
0.9124084711074829,0.07919193059206009,0.008399578742682934,True
0.20636439323425293,0.45340484380722046,0.3402308225631714,False
0.060124803334474564,0.4788428246974945,0.46103236079216003,False
0.7077445983886719,0.24632787704467773,0.04592752084136009,True
0.6520949006080627,0.3170613646507263,0.030843744054436684,True
0.913420557975769,0.08110076934099197,0.005478675477206707,True
0.022998416796326637,0.35372573137283325,0.623275876045227,False
0.9332415461540222,0.06086977198719978,0.0058886706829071045,True
0.8699453473091125,0.12059860676527023,0.009456072002649307,True
0.008114292286336422,0.1397607922554016,0.8521248698234558,False
0.010948400013148785,0.13381986320018768,0.8552317023277283,False
0.4016861021518707,0.5468393564224243,0.0514744371175766,True
0.0030300156213343143,0.017544331029057503,0.9794256091117859,False
0.43951520323753357,0.500640869140625,0.05984392762184143,True
0.9629303216934204,0.03284551948308945,0.0042241280898451805,True
0.8666426539421082,0.12253856658935547,0.010818754322826862,True
0.8695144057273865,0.11871898174285889,0.011766648851335049,True
0.0024140512105077505,0.03159428760409355,0.9659916758537292,False
0.04440200701355934,0.16256870329380035,0.7930293083190918,False
0.013174525462090969,0.24791254103183746,0.7389129400253296,False
0.3898220360279083,0.4532991051673889,0.15687884390354156,True
0.2562344968318939,0.7075400948524475,0.03622542694211006,True
0.5123032927513123,0.42842429876327515,0.0592723973095417,True
0.0032112596090883017,0.015282115899026394,0.9815065860748291,False
0.012356207706034184,0.23752862215042114,0.750115156173706,False
0.003881762269884348,0.033073972910642624,0.963044285774231,False
0.9281038045883179,0.06150040030479431,0.010395795106887817,True
0.00575206009671092,0.02117600105702877,0.9730719327926636,False
0.004198531620204449,0.05138314142823219,0.9444183707237244,False
0.005313171073794365,0.06630934774875641,0.9283774495124817,False
0.10074033588171005,0.6210575103759766,0.2782021164894104,False
0.8785529136657715,0.1110210046172142,0.010426076129078865,True
0.22468815743923187,0.6281331777572632,0.14717866480350494,True
0.025592906400561333,0.09097637236118317,0.8834307789802551,False
0.10512800514698029,0.6526820659637451,0.2421899139881134,False
0.01076776534318924,0.17815449833869934,0.8110777139663696,False
0.007633044384419918,0.12084416300058365,0.8715227842330933,False
0.8600829243659973,0.1319514811038971,0.007965625263750553,True
0.3248004913330078,0.40677759051322937,0.2684219479560852,True
0.004963662475347519,0.10384408384561539,0.8911922574043274,False
0.17254726588726044,0.7074711322784424,0.11998164653778076,True
0.008787165395915508,0.1262548565864563,0.8649580478668213,False
0.5272592306137085,0.4091368317604065,0.06360393762588501,True
0.014874964021146297,0.13933776319026947,0.8457872867584229,False
0.9056198596954346,0.08760707080364227,0.006773089524358511,True
0.13096076250076294,0.3681962192058563,0.5008429884910583,False
0.9234578609466553,0.06904470920562744,0.007497384212911129,True
0.05994071438908577,0.5640232563018799,0.37603598833084106,False
0.8738120794296265,0.11060236394405365,0.015585540793836117,True
0.009347183629870415,0.2214919626712799,0.769160807132721,False
0.1926129162311554,0.6056357622146606,0.20175136625766754,False
0.9526122212409973,0.04284358024597168,0.004544196650385857,True
0.7194281220436096,0.2364429384469986,0.044128961861133575,True
0.9614681005477905,0.03540194407105446,0.0031299968250095844,True
0.9133946299552917,0.07275519520044327,0.013850197196006775,True
0.002137885196134448,0.014098191633820534,0.9837639331817627,False
0.847552478313446,0.13133728504180908,0.021110238507390022,True
0.002075034659355879,0.018443617969751358,0.9794813990592957,False
0.4914846420288086,0.4745642840862274,0.033951081335544586,True
0.06642068922519684,0.4528847634792328,0.48069459199905396,False
0.005816603545099497,0.07607918232679367,0.9181042313575745,False
0.028712166473269463,0.35028043389320374,0.6210074424743652,False
0.00388856022618711,0.07667301595211029,0.919438362121582,False
0.09205159544944763,0.552096962928772,0.35585135221481323,False
0.009507969953119755,0.20309588313102722,0.7873961925506592,False
0.6460428237915039,0.3369719088077545,0.016985245048999786,True
0.006917682942003012,0.07390975952148438,0.919172465801239,False
0.04694640636444092,0.3009485602378845,0.6521049737930298,False
0.0079973628744483,0.11081823706626892,0.881184458732605,False
0.005860062316060066,0.02432037889957428,0.9698194861412048,False
0.004140023607760668,0.06580726057291031,0.9300527572631836,False
0.09622155129909515,0.3620707094669342,0.5417078137397766,False
0.8617983460426331,0.12570205330848694,0.012499608099460602,True
0.03449438512325287,0.47504428029060364,0.4904613792896271,False
0.003309380728751421,0.043102119117975235,0.9535885453224182,False
0.003894974710419774,0.035828571766614914,0.9602764248847961,False
0.7083824872970581,0.26201286911964417,0.029604637995362282,True
0.0076050711795687675,0.21334779262542725,0.7790471315383911,False
0.0026804236695170403,0.02519894577562809,0.9721206426620483,False
0.03639388456940651,0.37551018595695496,0.5880959033966064,False
0.0028644255362451077,0.02160605974495411,0.9755295515060425,False
0.9148035049438477,0.07841219007968903,0.006784284487366676,True
0.05647793784737587,0.37605980038642883,0.5674622654914856,False
0.38015055656433105,0.4661804139614105,0.15366904437541962,True
0.35592877864837646,0.4805223345756531,0.16354893147945404,True
0.0025036996230483055,0.030731847509741783,0.9667643904685974,False
0.07306166738271713,0.8298162817955017,0.09712201356887817,False
0.01440987829118967,0.3581829369068146,0.6274072527885437,False
0.14571042358875275,0.4109548032283783,0.4433347284793854,False
0.015158012509346008,0.2037292718887329,0.7811126708984375,False
0.0021627144888043404,0.024017296731472015,0.9738199710845947,False
0.9309703707695007,0.0621725395321846,0.006857115309685469,True
0.01315666176378727,0.3743337392807007,0.6125096678733826,False
0.09468752890825272,0.7284694314002991,0.17684301733970642,False
0.0866028368473053,0.2842938303947449,0.6291033625602722,False
0.692844033241272,0.28817927837371826,0.018976649269461632,True
0.0035929984878748655,0.06741250306367874,0.9289944171905518,False
0.3244125545024872,0.2944332957267761,0.38115420937538147,False
0.0030912987422198057,0.032349325716495514,0.9645593762397766,False
0.004791416227817535,0.07578159868717194,0.9194269776344299,False
0.9671263098716736,0.028715545311570168,0.004158155992627144,True
0.00852244719862938,0.08975964784622192,0.9017178416252136,False
0.9475732445716858,0.046184297651052475,0.006242512725293636,True
0.07208876311779022,0.6393899917602539,0.28852126002311707,False
0.04884052276611328,0.3073671758174896,0.6437922716140747,False
0.9392945170402527,0.05583746358752251,0.004868034739047289,True
0.07150619477033615,0.6971994638442993,0.23129428923130035,False
0.5427609086036682,0.43664294481277466,0.020596114918589592,True
0.14068721234798431,0.7667690515518188,0.09254371374845505,True
0.018826987594366074,0.14971895515918732,0.8314540386199951,False
0.037462908774614334,0.3356550633907318,0.6268820762634277,False
0.01934501901268959,0.27227145433425903,0.7083835005760193,False
0.9156449437141418,0.07051633298397064,0.013838706538081169,True
0.870629072189331,0.12289707362651825,0.0064738537184894085,True
0.003052662592381239,0.015424201264977455,0.9815230965614319,False
0.9328045845031738,0.06490488350391388,0.002290592761710286,True
0.024034805595874786,0.1608252227306366,0.8151400089263916,False
0.491592139005661,0.3963211476802826,0.1120866909623146,True
0.058205705136060715,0.5096189379692078,0.43217533826828003,False
0.07290218770503998,0.6143568754196167,0.3127409815788269,False
0.006222277879714966,0.0580599345266819,0.935717761516571,False
0.3429199159145355,0.5061002969741821,0.15097980201244354,True
0.02377496100962162,0.30721426010131836,0.6690108180046082,False
0.0034687442239373922,0.01478870864957571,0.9817425012588501,False
0.0023001721128821373,0.01937076263129711,0.978329062461853,False
0.01703924685716629,0.3148021996021271,0.6681585311889648,False
0.10769941657781601,0.4576297104358673,0.43467089533805847,False
0.9413039684295654,0.054137222468853,0.004558862186968327,True
0.7370326519012451,0.2015930563211441,0.06137432903051376,True
0.5258153080940247,0.4438353478908539,0.030349377542734146,True
0.9486300945281982,0.045294106006622314,0.006075819488614798,True
0.011692038737237453,0.13015419244766235,0.8581537008285522,False
0.01264949794858694,0.16475066542625427,0.8225998282432556,False
0.003227334003895521,0.017883695662021637,0.9788889288902283,False
0.8868492841720581,0.10204993188381195,0.011100733652710915,True
0.9052290320396423,0.08946746587753296,0.005303527694195509,True
0.3970166742801666,0.5682356357574463,0.03474770486354828,True
0.8591434359550476,0.11433275043964386,0.026523752138018608,True
0.9686580896377563,0.02568371780216694,0.0056581879034638405,True
0.22963668406009674,0.6287276744842529,0.14163559675216675,True
0.10539601743221283,0.391053169965744,0.5035508275032043,False
0.12155932188034058,0.45073750615119934,0.42770320177078247,False
0.09139106422662735,0.49607884883880615,0.4125300645828247,False
0.8128046989440918,0.16789241135120392,0.01930290274322033,True
0.696061372756958,0.2792165279388428,0.02472207136452198,True
0.046931128948926926,0.7356342077255249,0.21743465960025787,False
0.7716309428215027,0.2197207510471344,0.008648336865007877,True
0.6612714529037476,0.31535637378692627,0.023372212424874306,True
0.7686967849731445,0.21718992292881012,0.01411332469433546,True
0.9115697741508484,0.07849191129207611,0.009938309900462627,True
0.013825000263750553,0.11505012214183807,0.871124804019928,False
0.11629418283700943,0.739356279373169,0.14434948563575745,False
0.0335882306098938,0.48269349336624146,0.48371830582618713,False
0.009527314454317093,0.08871728181838989,0.9017554521560669,False
0.003939238376915455,0.026919791474938393,0.9691409468650818,False
0.5512644648551941,0.38721880316734314,0.061516717076301575,True
0.939112663269043,0.054509237408638,0.0063781109638512135,True
0.016336392611265182,0.26392972469329834,0.7197338938713074,False
0.013083869591355324,0.07411573082208633,0.9128004908561707,False
0.004238185007125139,0.02722984366118908,0.9685319066047668,False
0.014445501379668713,0.35281243920326233,0.6327420473098755,False
0.6864169239997864,0.29277122020721436,0.020811811089515686,True
0.0025407052598893642,0.02473733015358448,0.9727219343185425,False
0.0018460584105923772,0.01891152188181877,0.9792424440383911,False
0.2580617666244507,0.6222754716873169,0.11966269463300705,True
0.004876560065895319,0.04691172018647194,0.9482117295265198,False
0.0023868901189416647,0.018215004354715347,0.9793980717658997,False
0.003087339224293828,0.02960803173482418,0.9673046469688416,False
0.5448758602142334,0.3501017987728119,0.10502230376005173,True
0.39361444115638733,0.43257465958595276,0.1738109141588211,True
0.0017530412878841162,0.020864002406597137,0.9773829579353333,False
0.04847771301865578,0.8529468178749084,0.09857548773288727,False
0.7662042379379272,0.1337352842092514,0.10006044059991837,True
0.03451760485768318,0.27612733840942383,0.6893550753593445,False
0.0026147007010877132,0.013105698861181736,0.9842796325683594,False
0.930717408657074,0.06244514882564545,0.006837420631200075,True
0.8878189325332642,0.10175511240959167,0.010425944812595844,True
0.03716928884387016,0.3561406135559082,0.6066901087760925,False
0.9538019299507141,0.04115850850939751,0.005039501935243607,True
0.013403023593127728,0.1498061865568161,0.8367907404899597,False
0.04250485822558403,0.5434611439704895,0.4140339493751526,False
0.0103320786729455,0.37620481848716736,0.6134630441665649,False
0.0032281531020998955,0.020767519250512123,0.9760043621063232,False
0.9173383712768555,0.07288900017738342,0.009772580116987228,True
0.01313808374106884,0.18339377641677856,0.8034681677818298,False
0.8894292116165161,0.09743085503578186,0.013139985501766205,True
0.933123767375946,0.06154477596282959,0.005331467837095261,True
0.6541647911071777,0.31703981757164,0.028795303776860237,True
0.8308631777763367,0.1577812284231186,0.011355582624673843,True
0.027064578607678413,0.7854024767875671,0.1875329613685608,False
0.015997424721717834,0.4124862551689148,0.5715162754058838,False
0.0024063389282673597,0.03544257581233978,0.962151050567627,False
0.018650207668542862,0.41546764969825745,0.5658820867538452,False
0.00312541495077312,0.019877253100275993,0.9769973754882812,False
0.03899005055427551,0.2476816475391388,0.7133283019065857,False
0.004497841000556946,0.06303299963474274,0.9324691295623779,False
0.02843157760798931,0.4918311536312103,0.4797372817993164,False
0.15784798562526703,0.49798890948295593,0.34416311979293823,False
0.4953027665615082,0.4631171226501465,0.04158009588718414,True
0.9440681338310242,0.04946604371070862,0.006465879734605551,True
0.005336902104318142,0.03091721050441265,0.9637458920478821,False
0.7785840630531311,0.20916759967803955,0.012248343788087368,True
0.007586212363094091,0.0958472415804863,0.89656662940979,False
0.49010157585144043,0.4850976765155792,0.024800706654787064,True
0.6544517278671265,0.284081369638443,0.06146685779094696,True
0.2802882790565491,0.6240760684013367,0.09563571214675903,True
0.826503336429596,0.16928695142269135,0.004209747072309256,True
0.009425604715943336,0.04231201857328415,0.9482622742652893,False
0.8672835230827332,0.1248876303434372,0.007828867062926292,True
0.0026867836713790894,0.02219700999557972,0.9751161336898804,False
0.8395147919654846,0.12582753598690033,0.034657664597034454,True
0.017898065969347954,0.21457137167453766,0.7675305604934692,False
0.8415656685829163,0.14509065449237823,0.013343678787350655,True
0.0038946918211877346,0.03158963471651077,0.9645156860351562,False
0.21708209812641144,0.7542694807052612,0.02864835225045681,True
0.0024049198254942894,0.014458666555583477,0.9831363558769226,False
0.17022474110126495,0.3974769413471222,0.43229833245277405,False
0.9129049777984619,0.07755907624959946,0.009535917080938816,True
0.969754159450531,0.02689054049551487,0.0033553491812199354,True
0.17004334926605225,0.35439810156822205,0.4755585193634033,False
0.9411702156066895,0.052176687866449356,0.006653087213635445,True
0.9527584910392761,0.042284317314624786,0.00495721073821187,True
0.6809206604957581,0.2854832708835602,0.03359607607126236,True
0.6691283583641052,0.30104321241378784,0.029828375205397606,True
0.002561819739639759,0.02500915713608265,0.972429096698761,False
0.0684846043586731,0.17808890342712402,0.7534264326095581,False
0.005731232464313507,0.08237450569868088,0.9118942022323608,False
0.004034519661217928,0.08006862550973892,0.9158967733383179,False
0.7807738184928894,0.19989895820617676,0.01932721957564354,True
0.9658014178276062,0.030214743688702583,0.00398385850712657,True
0.6384944915771484,0.29512929916381836,0.06637623906135559,True
0.0034643961116671562,0.020802490413188934,0.9757331013679504,False
0.8067030906677246,0.17053239047527313,0.022764479741454124,True
0.8059459924697876,0.1713014543056488,0.022752542048692703,True
0.004755120724439621,0.024383142590522766,0.9708617925643921,False
0.041449565440416336,0.1189863383769989,0.8395640850067139,False
0.9558764100074768,0.03998257964849472,0.004140971694141626,True
0.002182414522394538,0.013692674227058887,0.9841248989105225,False
0.22173839807510376,0.6635432243347168,0.11471834033727646,True
0.01461099274456501,0.06585770845413208,0.9195312857627869,False
0.1261128932237625,0.6214889287948608,0.25239816308021545,False
0.020672785118222237,0.3325360119342804,0.6467911601066589,False
0.568362832069397,0.30415430665016174,0.1274828463792801,True
0.07447918504476547,0.3743785321712494,0.5511423349380493,False
0.04365968331694603,0.14920973777770996,0.8071305751800537,False
0.7219365835189819,0.2550013065338135,0.023062104359269142,True
0.7842159867286682,0.18480531871318817,0.030978664755821228,True
0.8654881715774536,0.12192454934120178,0.01258732657879591,True
0.5337855219841003,0.4177650511264801,0.04844941198825836,True
0.0026292959228157997,0.015376126393675804,0.9819945693016052,False
0.09678289294242859,0.4245012402534485,0.4787159264087677,False
0.920065701007843,0.07143808156251907,0.00849623791873455,True
0.055344175547361374,0.739974856376648,0.20468102395534515,False
0.01502783503383398,0.042280685156583786,0.9426915049552917,False
0.787800133228302,0.15405651926994324,0.05814332887530327,True
0.01931973174214363,0.1427968293428421,0.8378834128379822,False
0.002336751902475953,0.041474971920251846,0.9561883807182312,False
0.48092371225357056,0.45819881558418274,0.060877446085214615,True
0.04917830973863602,0.44368359446525574,0.5071380734443665,False
0.050565287470817566,0.38871386647224426,0.5607208609580994,False
0.8102352619171143,0.15693336725234985,0.032831352204084396,True
0.008084600791335106,0.04907089099287987,0.9428444504737854,False
0.06678477674722672,0.45470914244651794,0.47850608825683594,False
0.31744691729545593,0.5858694314956665,0.09668369591236115,True
0.6067531704902649,0.3737625181674957,0.019484296441078186,True
0.02444327622652054,0.09946677088737488,0.876089870929718,False
0.5721631646156311,0.3033922612667084,0.12444459646940231,True
0.14844799041748047,0.6067010164260864,0.2448509931564331,False
0.021544676274061203,0.6058030724525452,0.3726522624492645,False
0.9183358550071716,0.07589307427406311,0.005771040916442871,True
0.18335311114788055,0.7561595439910889,0.06048733741044998,True
0.002287447452545166,0.031872764229774475,0.9658397436141968,False
0.0015978090232238173,0.02631937526166439,0.972082793712616,False
0.9533742070198059,0.04242125153541565,0.004204560536891222,True
0.03453253582119942,0.44673553109169006,0.5187320113182068,False
0.003776330966502428,0.0594998262822628,0.9367238283157349,False
0.0022094659507274628,0.05870075523853302,0.939089834690094,False
0.037233445793390274,0.3702729344367981,0.5924936532974243,False
0.0021189278922975063,0.01838075928390026,0.9795002937316895,False
0.8265235424041748,0.15712618827819824,0.016350239515304565,True
0.04414662718772888,0.19954991340637207,0.7563034892082214,False
0.16231673955917358,0.6321556568145752,0.2055276781320572,False
0.7533547282218933,0.17918860912322998,0.06745661050081253,True
0.004434777423739433,0.046392135322093964,0.9491730332374573,False
0.8624146580696106,0.0914604589343071,0.046124931424856186,True
0.002381574362516403,0.019680030643939972,0.9779384136199951,False
0.30200040340423584,0.5857691168785095,0.11223049461841583,True
0.1678604632616043,0.7321450114250183,0.09999454766511917,True
0.9527159929275513,0.04346900060772896,0.00381503626704216,True
0.9428853988647461,0.04860209301114082,0.008512517437338829,True
0.7143003940582275,0.263611376285553,0.022088227793574333,True
0.002421967452391982,0.05679846927523613,0.9407795667648315,False
0.9718742370605469,0.025165418162941933,0.0029604043811559677,True
0.020698662847280502,0.22315669059753418,0.7561447024345398,False
0.4333711266517639,0.47804632782936096,0.08858251571655273,True
0.8914341926574707,0.10200962424278259,0.00655615096911788,True
0.003133592428639531,0.03327063098549843,0.9635957479476929,False
0.04427119717001915,0.6562512516975403,0.2994774878025055,False
0.963517427444458,0.0325506329536438,0.003931911662220955,True
0.9321567416191101,0.05986843630671501,0.007974785752594471,True
0.5585607290267944,0.40657445788383484,0.03486477956175804,True
0.012788948602974415,0.24265791475772858,0.7445531487464905,False
0.8766827583312988,0.11160342395305634,0.011713881976902485,True
0.015660785138607025,0.07865452766418457,0.9056846499443054,False
0.18619324266910553,0.7823902368545532,0.03141652047634125,True
0.013258185237646103,0.23805885016918182,0.748682975769043,False
0.04168061912059784,0.3522680699825287,0.6060512661933899,False
0.01739385724067688,0.2384299784898758,0.7441762089729309,False
0.17348425090312958,0.502922773361206,0.3235929608345032,False
0.9370537996292114,0.05888077989220619,0.0040653422474861145,True
0.00565814645960927,0.062075044959783554,0.9322668313980103,False
0.0030935860704630613,0.026189444586634636,0.9707169532775879,False
0.003432280384004116,0.05074736103415489,0.9458203911781311,False
0.4881780743598938,0.26894983649253845,0.24287207424640656,True
0.15451878309249878,0.6697462201118469,0.17573505640029907,False
0.005427954252809286,0.03919963538646698,0.9553723931312561,False
0.07566771656274796,0.2908093333244324,0.6335229873657227,False
0.005065566394478083,0.06187891215085983,0.9330554604530334,False
0.08748927712440491,0.22092562913894653,0.6915850639343262,False
0.7037969827651978,0.2765812277793884,0.01962178200483322,True
0.01290323305875063,0.23672862350940704,0.7503681778907776,False
0.005733637139201164,0.08563187718391418,0.9086344838142395,False
0.8283997774124146,0.14518435299396515,0.026415858417749405,True
0.7325756549835205,0.23857589066028595,0.02884846366941929,True
0.03485139086842537,0.6029233932495117,0.3622252345085144,False
0.9729058146476746,0.02272586151957512,0.004368262365460396,True
0.003439038759097457,0.02171824872493744,0.9748427867889404,False
0.062403321266174316,0.20178623497486115,0.7358104586601257,False
0.19964765012264252,0.5049992203712463,0.2953531742095947,False
0.03873668611049652,0.13568973541259766,0.8255736231803894,False
0.12505650520324707,0.3357461392879486,0.5391973257064819,False
0.00704402569681406,0.2521234154701233,0.7408325672149658,False
0.6404016613960266,0.28582778573036194,0.07377053797245026,True
0.002035297453403473,0.028413647785782814,0.9695510268211365,False
0.9354833960533142,0.058713458478450775,0.005803077947348356,True
0.044332053512334824,0.6688915491104126,0.2867763638496399,False
0.006828937213867903,0.0948895812034607,0.8982815146446228,False
0.8339636921882629,0.1564655303955078,0.009570809081196785,True
0.01056758314371109,0.040802475064992905,0.9486299157142639,False
0.002398244570940733,0.02821524441242218,0.9693865776062012,False
0.9084277153015137,0.08430850505828857,0.007263734936714172,True
0.9148995876312256,0.07275553047657013,0.012344961054623127,True
0.3059317469596863,0.6648551225662231,0.029213115572929382,True
0.024432634934782982,0.05668073147535324,0.918886661529541,False
0.922454833984375,0.06479550153017044,0.012749679386615753,True
0.9711507558822632,0.026307012885808945,0.0025422389153391123,True
0.7666594386100769,0.2112090140581131,0.022131551057100296,True
0.13417527079582214,0.20631954073905945,0.6595051884651184,False
0.010859477333724499,0.030032437294721603,0.9591081142425537,False
0.036405183374881744,0.2807425558567047,0.6828522682189941,False
0.08803369849920273,0.12500770390033722,0.7869585752487183,False
0.1667969822883606,0.3468594551086426,0.4863435924053192,False
0.3202500343322754,0.4844173192977905,0.1953326016664505,True
0.0036771628074347973,0.06366295367479324,0.932659924030304,False
0.002838080283254385,0.021177560091018677,0.9759843349456787,False
0.9479217529296875,0.039561428129673004,0.01251680962741375,True
0.006918102502822876,0.08371104300022125,0.9093708992004395,False
0.0027786551509052515,0.040232155472040176,0.9569891691207886,False
0.003057018620893359,0.025174297392368317,0.9717687368392944,False
0.007683250121772289,0.13745681941509247,0.8548599481582642,False
0.1343703716993332,0.5380890965461731,0.32754048705101013,False
0.00340439286082983,0.07333923876285553,0.9232563972473145,False
0.03132028877735138,0.4971488416194916,0.471530944108963,False
0.964104413986206,0.03152359277009964,0.004371971357613802,True
0.9040541052818298,0.07107297331094742,0.024872925132513046,True
0.16495144367218018,0.4610963463783264,0.3739522099494934,False
0.07255490869283676,0.2282518744468689,0.6991932392120361,False
0.9675794243812561,0.02994057908654213,0.0024800319224596024,True
0.7579118013381958,0.13822388648986816,0.10386432707309723,True
0.008556073531508446,0.1808193176984787,0.8106246590614319,False
0.7740162014961243,0.20378223061561584,0.02220160700380802,True
0.8430832028388977,0.1492486447095871,0.007668120786547661,True
0.12782102823257446,0.5891727209091187,0.2830062210559845,False
0.0037445565685629845,0.07229143381118774,0.9239639639854431,False
0.9293635487556458,0.06427641212940216,0.006360089872032404,True
0.9399320483207703,0.05418138951063156,0.00588651467114687,True
0.027433812618255615,0.23892812430858612,0.7336381077766418,False
0.1787348985671997,0.7173607349395752,0.10390430688858032,True
0.9659501910209656,0.030041230842471123,0.004008622840046883,True
0.9408231973648071,0.05109056830406189,0.008086306042969227,True
0.7145644426345825,0.23723657429218292,0.04819900169968605,True
0.8788583278656006,0.10081220418214798,0.020329395309090614,True
0.9414681196212769,0.05482136830687523,0.003710563527420163,True
0.15631236135959625,0.5953032970428467,0.24838435649871826,False
0.007896041497588158,0.2232658714056015,0.768838107585907,False
0.2413245141506195,0.6924209594726562,0.06625448912382126,True
0.9275590181350708,0.06581379473209381,0.006627239286899567,True
0.0363292470574379,0.14912521839141846,0.8145455718040466,False
0.017556115984916687,0.15512631833553314,0.827317476272583,False
0.6456267833709717,0.33921876549720764,0.015154413878917694,True
0.018152693286538124,0.14853575825691223,0.8333115577697754,False
0.012085397727787495,0.06618212163448334,0.921732485294342,False
0.03633802384138107,0.3199773132801056,0.6436846852302551,False
0.03780398145318031,0.6881351470947266,0.2740609049797058,False
0.05016513913869858,0.5564559102058411,0.39337894320487976,False
0.44530874490737915,0.5068544745445251,0.047836728394031525,True
0.44675567746162415,0.5365831851959229,0.016661066561937332,True
0.9623086452484131,0.03170768916606903,0.005983623210340738,True
0.12241138517856598,0.5359076261520386,0.34168100357055664,False
0.17462588846683502,0.4674503207206726,0.35792383551597595,False
0.006661365740001202,0.026760147884488106,0.966578483581543,False
0.9250210523605347,0.06737478077411652,0.0076041617430746555,True
0.8529229164123535,0.1380387544631958,0.009038341231644154,True
0.002000732347369194,0.02387608028948307,0.9741231799125671,False
0.9323835372924805,0.05938391014933586,0.008232579566538334,True
0.6502019762992859,0.25877779722213745,0.09102026373147964,True
0.025042496621608734,0.2639840543270111,0.7109733819961548,False
0.4468736946582794,0.512467622756958,0.04065871611237526,True
0.6008432507514954,0.3393517732620239,0.05980502814054489,True
0.9474209547042847,0.04799991846084595,0.004579095635563135,True
0.031195156276226044,0.6647535562515259,0.3040512502193451,False
0.3753192126750946,0.5576391220092773,0.06704158335924149,True
0.0030731058213859797,0.03640038147568703,0.9605265855789185,False
0.4356539249420166,0.4936802089214325,0.07066585123538971,True
0.08319905400276184,0.22446087002754211,0.6923400163650513,False
0.9189854860305786,0.0770052969455719,0.004009259399026632,True
0.005467270966619253,0.11024462431669235,0.8842880725860596,False
0.6193695664405823,0.36395519971847534,0.016675153747200966,True
0.9032934308052063,0.08438901603221893,0.012317554093897343,True
0.971331000328064,0.02485613152384758,0.003812819253653288,True
0.36599698662757874,0.5283640027046204,0.10563904047012329,True
0.02129424177110195,0.3214857578277588,0.6572200059890747,False
0.005967434030026197,0.06186053156852722,0.9321720600128174,False
0.9365150928497314,0.056511372327804565,0.006973547395318747,True
0.03939016908407211,0.2359730750322342,0.7246367335319519,False
0.9583114385604858,0.03556128591299057,0.006127290427684784,True
0.8388143181800842,0.14964823424816132,0.011537431739270687,True
0.1563277244567871,0.4461069107055664,0.3975653350353241,False
0.012731144204735756,0.4479862451553345,0.5392825603485107,False
0.006478093098849058,0.09143812954425812,0.9020838141441345,False
0.005574658513069153,0.05369395390152931,0.940731406211853,False
0.9199742078781128,0.07630883902311325,0.0037169712595641613,True
0.05516425147652626,0.43964147567749023,0.5051943063735962,False
0.9256797432899475,0.06627031415700912,0.008049949072301388,True
0.04824691265821457,0.3558136522769928,0.5959394574165344,False
0.002413557842373848,0.02930990234017372,0.9682764410972595,False
0.4224075376987457,0.5148376822471619,0.06275478005409241,True
0.643244206905365,0.3195074796676636,0.03724830597639084,True
0.9492682814598083,0.045079510658979416,0.005652237217873335,True
0.006839266512542963,0.2072496861219406,0.785910964012146,False
0.845792293548584,0.12970156967639923,0.024506086483597755,True
0.009532968513667583,0.06680003553628922,0.9236670136451721,False
0.7385573387145996,0.24820514023303986,0.013237505219876766,True
0.01765245385468006,0.33785268664360046,0.644494891166687,False
0.010935901664197445,0.07391037046909332,0.9151538014411926,False
0.9213727712631226,0.06947148591279984,0.009155758656561375,True
0.052133508026599884,0.5001926422119141,0.44767382740974426,False
0.0039015510119497776,0.04094509780406952,0.9551534056663513,False
0.9667778611183167,0.029926924034953117,0.003295198315754533,True
0.12283369898796082,0.4631994664669037,0.4139668941497803,False
0.01632099039852619,0.08784691244363785,0.8958321213722229,False
0.9390026330947876,0.05106106027960777,0.00993630476295948,True
0.0039015947841107845,0.07379713654518127,0.9223012924194336,False
0.9455525279045105,0.047871608287096024,0.006575940642505884,True
0.023701433092355728,0.20642006397247314,0.7698785066604614,False
0.03823482245206833,0.35513564944267273,0.6066295504570007,False
0.6705376505851746,0.27053534984588623,0.05892697721719742,True
0.9026314616203308,0.09031801670789719,0.007050513755530119,True
0.003966260701417923,0.04733525589108467,0.9486984610557556,False
0.025836635380983353,0.18840497732162476,0.785758376121521,False
0.04207093268632889,0.2788988947868347,0.6790301203727722,False
0.014403828419744968,0.29635298252105713,0.6892431974411011,False
